,id,time,variable,value
117571,AS14.28,2014-04-20 12:04:38.934,screen,30.0920000076294
117572,AS14.28,2014-04-20 12:05:15.601,screen,13.8410000801086
117573,AS14.28,2014-04-20 12:18:37.796,screen,17.3500001430511
117574,AS14.28,2014-04-20 12:19:40.601,screen,9.58400011062622
117575,AS14.28,2014-04-20 12:41:45.473,screen,47.5590000152588
117576,AS14.28,2014-04-20 13:28:02.529,screen,9.22099995613098
117577,AS14.28,2014-04-20 13:30:09.270,screen,149.480000019073
117578,AS14.28,2014-04-20 14:05:38.730,screen,17.1319999694824
117579,AS14.28,2014-04-20 14:06:46.290,screen,8.882000207901
117580,AS14.28,2014-04-20 14:11:25.734,screen,10.0460000038147
117581,AS14.28,2014-04-20 14:14:46.467,screen,10.228000164032
117582,AS14.28,2014-04-20 14:31:49.553,screen,131.394999980927
117583,AS14.28,2014-04-20 14:38:00.013,screen,6.02300000190735
117584,AS14.28,2014-04-20 17:05:52.108,screen,9.71599984169006
117585,AS14.28,2014-04-20 17:07:17.346,screen,466.176000118256
117586,AS14.28,2014-04-20 17:21:04.836,screen,2.37400007247925
117587,AS14.28,2014-04-20 17:25:01.552,screen,1.64100003242493
117588,AS14.28,2014-04-20 17:33:08.503,screen,1.67300009727478
117589,AS14.28,2014-04-20 17:33:14.232,screen,22.5939998626709
117590,AS14.28,2014-04-20 17:34:39.312,screen,3.40299987792969
117591,AS14.28,2014-04-20 17:42:19.325,screen,7.17600011825562
117592,AS14.28,2014-04-20 17:42:28.119,screen,82.3500001430511
117593,AS14.28,2014-04-20 17:58:23.816,screen,31.0130000114441
117594,AS14.28,2014-04-20 17:59:06.864,screen,9.62999987602234
117595,AS14.28,2014-04-20 18:05:06.454,screen,39.9730000495911
117596,AS14.28,2014-04-20 18:14:52.430,screen,38.664999961853
117597,AS14.28,2014-04-20 18:15:33.101,screen,62.9379999637604
117598,AS14.28,2014-04-20 18:17:22.263,screen,46.9370000362396
117599,AS14.28,2014-04-20 18:20:33.318,screen,9.86899995803833
117600,AS14.28,2014-04-20 18:22:42.130,screen,46.1539998054504
117601,AS14.28,2014-04-20 18:23:30.036,screen,22.8239998817444
117602,AS14.28,2014-04-20 18:24:00.960,screen,16.1400001049042
117603,AS14.28,2014-04-20 18:25:34.650,screen,38.8699998855591
117604,AS14.28,2014-04-20 18:29:19.476,screen,24.4230000972748
117605,AS14.28,2014-04-20 18:42:03.158,screen,47.5800001621246
117606,AS14.28,2014-04-20 18:43:20.581,screen,9.62599992752075
117607,AS14.28,2014-04-20 18:43:58.364,screen,224.335999965668
117608,AS14.28,2014-04-20 19:11:04.167,screen,8.98699998855591
117609,AS14.28,2014-04-20 20:22:55.719,screen,462.563999891281
117610,AS14.28,2014-04-20 20:33:12.375,screen,10.1989998817444
117611,AS14.28,2014-04-20 20:35:12.979,screen,8.81299996376038
117612,AS14.28,2014-04-20 20:49:12.618,screen,50.3440001010895
117613,AS14.28,2014-04-20 20:51:23.500,screen,10.0079998970032
117614,AS14.28,2014-04-20 20:54:14.691,screen,105.140000104904
117615,AS14.28,2014-04-20 21:43:51.819,screen,16.7709999084473
117616,AS14.28,2014-04-20 21:45:13.565,screen,90.4119999408722
117617,AS14.28,2014-04-20 21:49:53.411,screen,872.076999902725
117618,AS14.28,2014-04-20 22:04:53.533,screen,15.4960000514984
117619,AS14.28,2014-04-21 02:10:25.760,screen,19.5500001907349
117620,AS14.28,2014-04-21 07:45:55.338,screen,62.0710000991821
117621,AS14.28,2014-04-21 07:55:01.437,screen,1.76600003242493
117622,AS14.28,2014-04-21 07:55:50.513,screen,9.89900016784668
117623,AS14.28,2014-04-21 08:27:10.654,screen,283.117000102997
117624,AS14.28,2014-04-21 08:42:43.542,screen,10.2109999656677
117625,AS14.28,2014-04-21 08:49:15.999,screen,18.6989998817444
117626,AS14.28,2014-04-21 08:51:40.026,screen,38.5030000209808
117627,AS14.28,2014-04-21 08:56:29.431,screen,36.6840000152588
117628,AS14.28,2014-04-21 08:58:58.512,screen,31.0249998569489
117629,AS14.28,2014-04-21 08:59:42.033,screen,195.94000005722
117630,AS14.28,2014-04-21 09:10:07.696,screen,25.8769998550415
117631,AS14.28,2014-04-21 09:12:52.474,screen,192.626000165939
117632,AS14.28,2014-04-21 09:17:51.637,screen,9.87800002098083
117633,AS14.28,2014-04-21 09:24:03.336,screen,18.7039999961853
117634,AS14.28,2014-04-21 09:30:57.303,screen,0.940999984741211
117635,AS14.28,2014-04-21 09:32:58.805,screen,28.7200000286102
117636,AS14.28,2014-04-21 09:40:23.496,screen,24.8849999904633
117637,AS14.28,2014-04-21 10:00:22.809,screen,153.65900015831
117638,AS14.28,2014-04-21 10:04:04.624,screen,9.39599990844727
117639,AS14.28,2014-04-21 10:06:29.457,screen,25.1259999275208
117640,AS14.28,2014-04-21 10:09:12.141,screen,38.4210000038147
117641,AS14.28,2014-04-21 10:11:48.660,screen,9.72699999809265
117642,AS14.28,2014-04-21 10:12:20.523,screen,65.1260001659393
117643,AS14.28,2014-04-21 10:13:33.210,screen,18.0329999923706
117644,AS14.28,2014-04-21 10:31:19.436,screen,131.054999828339
117645,AS14.28,2014-04-21 10:42:41.872,screen,25.5350000858307
117646,AS14.28,2014-04-21 10:52:36.667,screen,56.202999830246
117647,AS14.28,2014-04-21 10:59:22.707,screen,101.281000137329
117648,AS14.28,2014-04-21 11:09:34.615,screen,41.2420001029968
117649,AS14.28,2014-04-21 11:20:53.400,screen,6.69099998474121
117650,AS14.28,2014-04-21 11:47:18.599,screen,0.883000135421753
117651,AS14.28,2014-04-21 13:10:58.558,screen,87.0859999656677
117652,AS14.28,2014-04-21 14:25:24.714,screen,65.7980000972748
117653,AS14.28,2014-04-21 14:51:08.874,screen,25.6039998531342
117654,AS14.28,2014-04-21 14:54:47.641,screen,0.980999946594238
117655,AS14.28,2014-04-21 15:56:48.790,screen,101.685000181198
117656,AS14.28,2014-04-21 16:10:20.644,screen,73.6440000534058
117657,AS14.28,2014-04-21 16:12:34.030,screen,1.63000011444092
117658,AS14.28,2014-04-21 17:09:54.581,screen,47.3959999084473
117659,AS14.28,2014-04-21 17:23:25.502,screen,6.19599986076355
117660,AS14.28,2014-04-21 17:37:23.611,screen,296.034999847412
117661,AS14.28,2014-04-21 17:43:23.299,screen,160.539000034332
117662,AS14.28,2014-04-21 17:46:17.661,screen,721.443000078201
117663,AS14.28,2014-04-21 18:10:57.496,screen,7.9539999961853
117664,AS14.28,2014-04-21 18:17:47.680,screen,139.131000041962
117665,AS14.28,2014-04-21 18:20:26.904,screen,3.2350001335144
117666,AS14.28,2014-04-21 19:42:27.457,screen,22.7560000419617
117667,AS14.28,2014-04-21 19:45:05.546,screen,34.3919999599457
117668,AS14.28,2014-04-21 19:45:42.930,screen,276.677000045776
117669,AS14.28,2014-04-21 19:52:39.197,screen,163.899999856949
117670,AS14.28,2014-04-21 19:55:50.721,screen,0.872000217437744
117671,AS14.28,2014-04-21 19:56:42.946,screen,1.58099985122681
117672,AS14.28,2014-04-21 19:57:00.625,screen,2.13599991798401
117673,AS14.28,2014-04-21 19:57:55.657,screen,203.638000011444
117674,AS14.28,2014-04-21 20:01:27.163,screen,6.71199989318848
117675,AS14.28,2014-04-21 20:01:39.782,screen,1.42000007629395
117676,AS14.28,2014-04-21 20:01:46.470,screen,6.64599990844727
117677,AS14.28,2014-04-21 20:06:49.532,screen,74.6700000762939
117678,AS14.28,2014-04-21 20:13:31.555,screen,1.66199994087219
117679,AS14.28,2014-04-21 20:25:54.506,screen,11.393000125885
117680,AS14.28,2014-04-21 20:30:22.221,screen,5.27100014686584
117681,AS14.28,2014-04-21 20:36:39.375,screen,1.38499999046326
117682,AS14.28,2014-04-21 20:36:55.865,screen,8.61400008201599
117683,AS14.28,2014-04-21 20:38:37.559,screen,15.2850000858307
117684,AS14.28,2014-04-21 20:39:34.046,screen,5.58699989318848
117685,AS14.28,2014-04-21 20:55:56.624,screen,126.212999820709
117686,AS14.28,2014-04-21 20:58:04.513,screen,344.384999990463
117687,AS14.28,2014-04-21 21:09:26.759,screen,21.9609999656677
117688,AS14.28,2014-04-21 21:14:12.029,screen,14.414999961853
117689,AS14.28,2014-04-21 21:17:43.273,screen,10.0780000686646
117690,AS14.28,2014-04-21 21:22:28.743,screen,11.9189999103546
117691,AS14.28,2014-04-21 21:26:49.631,screen,18.0299999713898
117692,AS14.28,2014-04-21 21:33:38.269,screen,10.2170000076294
117693,AS14.28,2014-04-22 07:50:34.835,screen,873.46799993515
117694,AS14.28,2014-04-22 08:05:38.673,screen,57.9479999542236
117695,AS14.28,2014-04-22 08:16:35.736,screen,2.21000003814697
117696,AS14.28,2014-04-22 08:17:01.390,screen,10.0909998416901
117697,AS14.28,2014-04-22 08:19:49.516,screen,9.88499999046326
117698,AS14.28,2014-04-22 08:40:52.480,screen,25.6280000209808
117699,AS14.28,2014-04-22 08:47:46.785,screen,1.24799990653992
117700,AS14.28,2014-04-22 08:49:19.269,screen,65.3519999980927
117701,AS14.28,2014-04-22 09:13:05.117,screen,20.923999786377
117702,AS14.28,2014-04-22 09:14:05.551,screen,234.408999919891
117703,AS14.28,2014-04-22 09:21:23.778,screen,19.430999994278
117704,AS14.28,2014-04-22 09:28:03.933,screen,10.0289998054504
117705,AS14.28,2014-04-22 09:54:45.944,screen,195.794000148773
117706,AS14.28,2014-04-22 09:58:12.917,screen,9.15100002288818
117707,AS14.28,2014-04-22 10:37:43.556,screen,9.94700002670288
117708,AS14.28,2014-04-22 10:39:18.436,screen,9.97099995613098
117709,AS14.28,2014-04-22 10:41:19.410,screen,9.80699992179871
117710,AS14.28,2014-04-22 10:53:36.551,screen,32.9349999427795
117711,AS14.28,2014-04-22 10:54:15.420,screen,22.1619999408722
117712,AS14.28,2014-04-22 11:05:49.575,screen,7.7960000038147
117713,AS14.28,2014-04-22 11:09:08.410,screen,9.69199991226196
117714,AS14.28,2014-04-22 11:13:46.703,screen,618.788000106812
117715,AS14.28,2014-04-22 11:24:12.697,screen,27.0039999485016
117716,AS14.28,2014-04-22 11:24:41.894,screen,1.84400010108948
117717,AS14.28,2014-04-22 11:25:44.536,screen,317.786000013351
117718,AS14.28,2014-04-22 11:31:13.081,screen,7.31099987030029
117719,AS14.28,2014-04-22 11:32:16.140,screen,1.72599983215332
117720,AS14.28,2014-04-22 11:32:59.867,screen,15.9829998016357
117721,AS14.28,2014-04-22 11:33:18.960,screen,6.28800010681152
117722,AS14.28,2014-04-22 11:44:28.088,screen,48.1039998531342
117723,AS14.28,2014-04-22 12:02:57.812,screen,6.19400000572205
117724,AS14.28,2014-04-22 12:03:05.201,screen,1.23699998855591
117725,AS14.28,2014-04-22 12:09:15.632,screen,35.5730001926422
117726,AS14.28,2014-04-22 12:14:54.628,screen,1.62000012397766
117727,AS14.28,2014-04-22 12:23:15.190,screen,49.4179999828339
117728,AS14.28,2014-04-22 12:36:16.118,screen,85.558000087738
117729,AS14.28,2014-04-22 12:42:47.654,screen,13.9769999980927
117730,AS14.28,2014-04-22 12:49:24.720,screen,9.73199987411499
117731,AS14.28,2014-04-22 12:54:06.509,screen,67.7349998950958
117732,AS14.28,2014-04-22 12:55:18.717,screen,0.886000156402588
117733,AS14.28,2014-04-22 13:04:45.736,screen,9.37599992752075
117734,AS14.28,2014-04-22 13:13:25.042,screen,1.05999994277954
117735,AS14.28,2014-04-22 13:13:27.944,screen,3.70700001716614
117736,AS14.28,2014-04-22 13:21:36.545,screen,67.1549999713898
117737,AS14.28,2014-04-22 13:23:09.177,screen,66.3659999370575
117738,AS14.28,2014-04-22 13:24:18.877,screen,12.4789998531342
117739,AS14.28,2014-04-22 13:24:53.868,screen,268.657999992371
117740,AS14.28,2014-04-22 13:29:52.361,screen,1.2409999370575
117741,AS14.28,2014-04-22 13:30:27.430,screen,1.33699989318848
117742,AS14.28,2014-04-22 13:38:51.658,screen,36.1909999847412
117743,AS14.28,2014-04-22 13:43:41.118,screen,9.67199993133545
117744,AS14.28,2014-04-22 13:44:14.601,screen,87.4370000362396
117745,AS14.28,2014-04-22 13:46:38.214,screen,1.25400018692017
117746,AS14.28,2014-04-22 13:46:58.888,screen,58.8740000724792
117747,AS14.28,2014-04-22 13:48:27.035,screen,142.288999795914
117748,AS14.28,2014-04-22 13:51:02.084,screen,9.82099986076355
117749,AS14.28,2014-04-22 13:56:33.686,screen,272.24599981308
117750,AS14.28,2014-04-22 14:01:13.332,screen,53.0499999523163
117751,AS14.28,2014-04-22 14:08:37.275,screen,47.8939998149872
117752,AS14.28,2014-04-22 14:10:48.512,screen,64.8599998950958
117753,AS14.28,2014-04-22 14:13:24.115,screen,1.53400015830994
117754,AS14.28,2014-04-22 14:14:06.404,screen,10.4809999465942
117755,AS14.28,2014-04-22 14:14:32.098,screen,42.2019999027252
117756,AS14.28,2014-04-22 14:17:07.130,screen,9.81199979782104
117757,AS14.28,2014-04-22 14:17:23.315,screen,60.2369999885559
117758,AS14.28,2014-04-22 14:19:05.138,screen,40.8789999485016
117759,AS14.28,2014-04-22 14:27:50.140,screen,143.241999864578
117760,AS14.28,2014-04-22 14:32:02.388,screen,4.87700009346008
117761,AS14.28,2014-04-22 14:32:57.836,screen,10.0300002098083
117762,AS14.28,2014-04-22 14:41:22.236,screen,164.56500005722
117763,AS14.28,2014-04-22 14:44:08.779,screen,4.35000014305115
117764,AS14.28,2014-04-22 14:45:10.072,screen,30.1779999732971
117765,AS14.28,2014-04-22 14:46:00.042,screen,2.13499999046326
117766,AS14.28,2014-04-22 14:46:10.428,screen,8.92200016975403
117767,AS14.28,2014-04-22 14:47:16.933,screen,1.56799983978271
117768,AS14.28,2014-04-22 14:47:48.869,screen,1.79300022125244
117769,AS14.28,2014-04-22 14:48:18.934,screen,1.78800010681152
117770,AS14.28,2014-04-22 14:54:22.292,screen,65.3650000095367
117771,AS14.28,2014-04-22 15:22:14.438,screen,23.3390002250671
117772,AS14.28,2014-04-22 15:35:10.910,screen,5.9210000038147
117773,AS14.28,2014-04-22 15:35:28.104,screen,3.76399993896484
117774,AS14.28,2014-04-22 16:09:34.250,screen,184.582000017166
117775,AS14.28,2014-04-22 16:13:08.147,screen,5.88599991798401
117776,AS14.28,2014-04-22 16:13:51.704,screen,1.26200008392334
117777,AS14.28,2014-04-22 16:18:35.742,screen,23.7339999675751
117778,AS14.28,2014-04-22 16:20:30.591,screen,7.23000001907349
117779,AS14.28,2014-04-22 16:49:26.993,screen,10.2479999065399
117780,AS14.28,2014-04-22 16:50:01.046,screen,9.85300016403198
117781,AS14.28,2014-04-22 16:52:37.335,screen,119.115000009537
117782,AS14.28,2014-04-22 16:56:31.164,screen,51.5770001411438
117783,AS14.28,2014-04-22 16:58:54.667,screen,1.17499995231628
117784,AS14.28,2014-04-22 17:01:45.157,screen,2.50699996948242
117785,AS14.28,2014-04-22 17:17:50.332,screen,19.0650000572205
117786,AS14.28,2014-04-22 17:19:17.645,screen,9.84899997711182
117787,AS14.28,2014-04-22 17:20:18.042,screen,116.667999982834
117788,AS14.28,2014-04-22 17:34:27.434,screen,25.6870000362396
117789,AS14.28,2014-04-22 17:34:54.674,screen,149.558000087738
117790,AS14.28,2014-04-22 17:39:07.737,screen,31.9539999961853
117791,AS14.28,2014-04-22 17:41:06.770,screen,92.4900000095367
117792,AS14.28,2014-04-22 17:45:36.424,screen,10.1920001506805
117793,AS14.28,2014-04-22 17:48:55.516,screen,70.7430000305176
117794,AS14.28,2014-04-22 17:51:51.279,screen,4761.04800009727
117795,AS14.28,2014-04-22 19:12:55.354,screen,95.7630000114441
117796,AS14.28,2014-04-22 19:16:44.467,screen,8.21900010108948
117797,AS14.28,2014-04-22 19:16:53.971,screen,89.444000005722
117798,AS14.28,2014-04-22 19:19:06.611,screen,1.37800002098083
117799,AS14.28,2014-04-22 19:22:49.724,screen,90.444000005722
117800,AS14.28,2014-04-22 19:24:21.996,screen,57.0220000743866
117801,AS14.28,2014-04-22 19:27:12.624,screen,9.41499996185303
117802,AS14.28,2014-04-22 19:27:28.549,screen,15.039999961853
117803,AS14.28,2014-04-22 19:28:59.703,screen,9.50699996948242
117804,AS14.28,2014-04-22 19:30:36.260,screen,4.99200010299683
117805,AS14.28,2014-04-22 19:46:57.493,screen,58.1870000362396
117806,AS14.28,2014-04-22 20:09:34.512,screen,51.8249998092651
117807,AS14.28,2014-04-22 20:11:54.918,screen,34.0160000324249
117808,AS14.28,2014-04-22 20:55:39.838,screen,106.686000108719
117809,AS14.28,2014-04-22 21:03:45.102,screen,9.75699996948242
117810,AS14.28,2014-04-22 21:07:21.671,screen,512.028000116348
117811,AS14.28,2014-04-22 21:15:55.868,screen,32.3129999637604
117812,AS14.28,2014-04-22 21:18:34.292,screen,1918.63100004196
117813,AS14.28,2014-04-22 21:53:23.957,screen,120.970999956131
117814,AS14.28,2014-04-22 21:56:14.944,screen,6.14600014686584
117815,AS14.28,2014-04-22 21:57:40.933,screen,1254.28699994087
117816,AS14.28,2014-04-22 22:18:36.825,screen,163.395999908447
117817,AS14.28,2014-04-22 22:21:33.444,screen,80.8949999809265
117818,AS14.28,2014-04-22 22:22:55.358,screen,198.082999944687
117819,AS14.28,2014-04-22 22:32:17.174,screen,136.93499994278
117820,AS14.28,2014-04-22 22:34:35.183,screen,61.1729998588562
117821,AS14.28,2014-04-22 22:41:10.661,screen,9.67300009727478
117822,AS14.28,2014-04-22 22:49:45.204,screen,46.0190000534058
117823,AS14.28,2014-04-22 22:53:05.687,screen,9.25399994850159
117824,AS14.28,2014-04-22 23:00:44.239,screen,10.5379998683929
117825,AS14.28,2014-04-23 03:07:39.828,screen,10.7979998588562
117826,AS14.28,2014-04-23 05:43:10.207,screen,19.3919999599457
117827,AS14.28,2014-04-23 06:19:40.596,screen,19.8290002346039
117828,AS14.28,2014-04-23 06:22:44.174,screen,20.1059999465942
117829,AS14.28,2014-04-23 06:27:40.403,screen,19.8529999256134
117830,AS14.28,2014-04-23 06:29:16.088,screen,20.2749998569489
117831,AS14.28,2014-04-23 06:31:36.532,screen,19.7279999256134
117832,AS14.28,2014-04-23 06:33:16.190,screen,20.0139999389648
117833,AS14.28,2014-04-23 06:34:45.141,screen,20.220999956131
117834,AS14.28,2014-04-23 06:37:05.148,screen,19.978000164032
117835,AS14.28,2014-04-23 06:38:49.187,screen,19.9300000667572
117836,AS14.28,2014-04-23 06:43:24.229,screen,20.2469999790192
117837,AS14.28,2014-04-23 06:44:23.073,screen,20.3990001678467
117838,AS14.28,2014-04-23 06:46:26.177,screen,20.0420000553131
117839,AS14.28,2014-04-23 06:48:42.181,screen,20.0820000171661
117840,AS14.28,2014-04-23 06:49:28.062,screen,19.9570000171661
117841,AS14.28,2014-04-23 06:51:39.214,screen,20.0620000362396
117842,AS14.28,2014-04-23 06:53:40.270,screen,19.7210001945496
117843,AS14.28,2014-04-23 06:55:39.266,screen,20.1380000114441
117844,AS14.28,2014-04-23 06:56:43.976,screen,20.1909999847412
117845,AS14.28,2014-04-23 06:58:34.437,screen,20.2119998931885
117846,AS14.28,2014-04-23 07:00:41.151,screen,20.1930000782013
117847,AS14.28,2014-04-23 07:01:27.302,screen,20.0139999389648
117848,AS14.28,2014-04-23 07:03:28.184,screen,20.180999994278
117849,AS14.28,2014-04-23 07:04:13.141,screen,20.0929999351501
117850,AS14.28,2014-04-23 07:05:35.055,screen,19.8639998435974
117851,AS14.28,2014-04-23 07:07:06.065,screen,20.077999830246
117852,AS14.28,2014-04-23 07:08:34.158,screen,20.0750000476837
117853,AS14.28,2014-04-23 07:11:39.105,screen,19.9170000553131
117854,AS14.28,2014-04-23 07:12:45.127,screen,20.0049998760223
117855,AS14.28,2014-04-23 07:15:05.141,screen,20.2380001544952
117856,AS14.28,2014-04-23 07:15:40.144,screen,19.9119999408722
117857,AS14.28,2014-04-23 07:17:40.032,screen,20.1630001068115
117858,AS14.28,2014-04-23 07:18:25.101,screen,20.210000038147
117859,AS14.28,2014-04-23 07:20:40.346,screen,20.0220000743866
117860,AS14.28,2014-04-23 07:21:26.042,screen,20.0069999694824
117861,AS14.28,2014-04-23 07:23:08.960,screen,20.0640001296997
117862,AS14.28,2014-04-23 07:24:29.999,screen,20.1059999465942
