,id,time,variable,value
141947,AS14.06,2014-02-25 08:39:21.000,sms,1
141948,AS14.06,2014-02-25 10:33:44.950,sms,1
141949,AS14.06,2014-02-25 12:39:17.000,sms,1
141950,AS14.06,2014-02-25 17:00:13.000,sms,1
141951,AS14.06,2014-02-25 17:25:24.095,sms,1
141952,AS14.06,2014-02-25 19:28:03.266,sms,1
141953,AS14.06,2014-02-25 19:31:53.000,sms,1
141954,AS14.06,2014-02-25 19:34:32.881,sms,1
141955,AS14.06,2014-02-25 22:44:30.000,sms,1
141956,AS14.06,2014-02-25 23:46:03.598,sms,1
141957,AS14.06,2014-02-26 08:45:37.000,sms,1
141958,AS14.06,2014-02-26 09:37:04.178,sms,1
141959,AS14.06,2014-02-26 11:04:57.453,sms,1
141960,AS14.06,2014-02-26 11:43:47.387,sms,1
141961,AS14.06,2014-02-26 15:08:17.427,sms,1
141962,AS14.06,2014-02-26 15:53:31.279,sms,1
141963,AS14.06,2014-02-26 16:54:42.000,sms,1
141964,AS14.06,2014-02-26 17:14:28.915,sms,1
141965,AS14.06,2014-02-26 23:58:17.265,sms,1
141966,AS14.06,2014-02-27 07:42:39.000,sms,1
141967,AS14.06,2014-02-27 10:18:24.641,sms,1
141968,AS14.06,2014-02-27 12:58:08.789,sms,1
141969,AS14.06,2014-02-27 13:51:22.219,sms,1
141970,AS14.06,2014-02-27 13:54:10.000,sms,1
141971,AS14.06,2014-02-27 13:56:29.371,sms,1
141972,AS14.06,2014-02-27 13:59:25.032,sms,1
141973,AS14.06,2014-02-27 14:04:13.000,sms,1
141974,AS14.06,2014-02-27 17:33:36.000,sms,1
141975,AS14.06,2014-02-27 23:43:44.897,sms,1
141976,AS14.06,2014-02-27 23:54:48.276,sms,1
141977,AS14.06,2014-02-28 07:29:17.000,sms,1
141978,AS14.06,2014-02-28 09:24:08.999,sms,1
141979,AS14.06,2014-02-28 20:19:45.237,sms,1
141980,AS14.06,2014-02-28 20:23:30.000,sms,1
141981,AS14.06,2014-02-28 20:33:57.836,sms,1
141982,AS14.06,2014-02-28 21:38:44.000,sms,1
141983,AS14.06,2014-02-28 21:41:59.132,sms,1
141984,AS14.06,2014-02-28 23:23:24.986,sms,1
141985,AS14.06,2014-02-28 23:29:21.000,sms,1
141986,AS14.06,2014-03-01 01:24:32.433,sms,1
141987,AS14.06,2014-03-01 11:07:40.115,sms,1
141988,AS14.06,2014-03-01 12:23:01.000,sms,1
141989,AS14.06,2014-03-01 13:12:09.539,sms,1
141990,AS14.06,2014-03-01 15:36:52.917,sms,1
141991,AS14.06,2014-03-07 13:42:36.000,sms,1
141992,AS14.06,2014-03-15 05:09:37.000,sms,1
141993,AS14.06,2014-03-15 05:11:21.000,sms,1
141994,AS14.06,2014-03-15 11:00:57.000,sms,1
141995,AS14.06,2014-03-15 11:02:11.000,sms,1
141996,AS14.06,2014-03-15 15:23:07.000,sms,1
141997,AS14.06,2014-03-15 15:24:19.000,sms,1
141998,AS14.06,2014-03-15 18:47:24.332,sms,1
141999,AS14.06,2014-03-15 18:53:25.000,sms,1
142000,AS14.06,2014-03-16 17:06:01.674,sms,1
142001,AS14.06,2014-03-16 21:43:35.000,sms,1
142002,AS14.06,2014-03-17 18:49:34.000,sms,1
142003,AS14.06,2014-03-20 18:53:29.414,sms,1
142004,AS14.06,2014-03-21 10:30:25.000,sms,1
142005,AS14.06,2014-03-22 06:45:41.000,sms,1
142006,AS14.06,2014-03-22 06:46:54.000,sms,1
142007,AS14.06,2014-03-22 08:28:07.000,sms,1
142008,AS14.06,2014-03-22 08:29:14.000,sms,1
142009,AS14.06,2014-03-22 12:01:50.000,sms,1
142010,AS14.06,2014-03-22 12:03:36.000,sms,1
142011,AS14.06,2014-03-23 20:43:48.000,sms,1
142012,AS14.06,2014-03-28 15:55:15.000,sms,1
142013,AS14.06,2014-03-30 12:17:14.397,sms,1
142014,AS14.06,2014-03-30 12:55:34.000,sms,1
142015,AS14.06,2014-03-30 13:03:26.882,sms,1
142016,AS14.06,2014-03-30 22:51:56.000,sms,1
142017,AS14.06,2014-04-08 18:59:31.000,sms,1
142018,AS14.06,2014-04-10 18:56:22.000,sms,1
142019,AS14.06,2014-04-10 19:02:06.000,sms,1
142020,AS14.06,2014-04-10 19:54:00.351,sms,1
142021,AS14.06,2014-04-10 19:56:21.000,sms,1
142022,AS14.06,2014-04-15 11:03:41.000,sms,1
142023,AS14.06,2014-04-22 17:02:15.000,sms,1
142024,AS14.06,2014-04-24 15:46:26.565,sms,1
142025,AS14.06,2014-04-24 16:26:21.000,sms,1
142026,AS14.06,2014-04-24 16:34:19.160,sms,1
142027,AS14.06,2014-04-26 15:13:55.000,sms,1
142028,AS14.06,2014-05-07 15:33:23.022,sms,1
142029,AS14.06,2014-05-07 20:01:49.000,sms,1
142030,AS14.06,2014-05-07 20:35:15.496,sms,1
399812,AS14.06,2014-03-24 17:57:06.125,appCat.builtin,2.014
399831,AS14.06,2014-03-24 17:58:29.663,appCat.builtin,9.187
400151,AS14.06,2014-03-24 18:45:42.624,appCat.builtin,28.279
400521,AS14.06,2014-03-24 21:01:19.739,appCat.builtin,4.015
401021,AS14.06,2014-03-25 00:11:29.575,appCat.builtin,5.027
403431,AS14.06,2014-03-25 21:57:27.023,appCat.builtin,108.851
403441,AS14.06,2014-03-25 22:10:14.341,appCat.builtin,3.009
405151,AS14.06,2014-03-26 12:04:59.342,appCat.builtin,2.006
405171,AS14.06,2014-03-26 12:05:04.378,appCat.builtin,5.024
405271,AS14.06,2014-03-26 12:20:09.259,appCat.builtin,2.099
405811,AS14.06,2014-03-26 16:14:54.898,appCat.builtin,3.015
405823,AS14.06,2014-03-26 16:14:57.914,appCat.builtin,127.517
406051,AS14.06,2014-03-26 16:31:21.082,appCat.builtin,4.043
406831,AS14.06,2014-03-26 17:29:48.259,appCat.builtin,52.596
406891,AS14.06,2014-03-26 17:56:46.140,appCat.builtin,5.068
406931,AS14.06,2014-03-26 17:57:05.380,appCat.builtin,5.038
407023,AS14.06,2014-03-26 18:00:11.220,appCat.builtin,6.106
408431,AS14.06,2014-03-27 08:16:19.257,appCat.builtin,14.173
408511,AS14.06,2014-03-27 08:19:36.803,appCat.builtin,2.023
408661,AS14.06,2014-03-27 09:44:01.989,appCat.builtin,2.01
410002,AS14.06,2014-03-27 18:55:30.298,appCat.builtin,62.872
410431,AS14.06,2014-03-27 19:53:08.174,appCat.builtin,2.005
410441,AS14.06,2014-03-27 19:53:10.180,appCat.builtin,433.577
410951,AS14.06,2014-03-27 21:42:05.157,appCat.builtin,7.036
411821,AS14.06,2014-03-28 11:19:17.469,appCat.builtin,6.019
412331,AS14.06,2014-03-28 14:18:21.006,appCat.builtin,5.055
412661,AS14.06,2014-03-28 16:22:55.023,appCat.builtin,14.077
412671,AS14.06,2014-03-28 16:23:11.878,appCat.builtin,1.005
413881,AS14.06,2014-03-28 19:35:33.582,appCat.builtin,16.155
414961,AS14.06,2014-03-29 09:56:03.539,appCat.builtin,1.002
415631,AS14.06,2014-03-29 16:51:27.786,appCat.builtin,3.055
415712,AS14.06,2014-03-29 17:24:48.982,appCat.builtin,28.354
416951,AS14.06,2014-03-30 11:00:42.865,appCat.builtin,66.609
416961,AS14.06,2014-03-30 11:05:50.900,appCat.builtin,6.05
416972,AS14.06,2014-03-30 11:05:56.953,appCat.builtin,2.03
416981,AS14.06,2014-03-30 11:07:58.470,appCat.builtin,2.199
416991,AS14.06,2014-03-30 11:17:59.711,appCat.builtin,10.088
417021,AS14.06,2014-03-30 11:29:58.450,appCat.builtin,100.046
417272,AS14.06,2014-03-30 12:10:23.755,appCat.builtin,132.107
417281,AS14.06,2014-03-30 12:13:47.829,appCat.builtin,1.009
417311,AS14.06,2014-03-30 12:13:52.882,appCat.builtin,8.045
417321,AS14.06,2014-03-30 12:14:00.930,appCat.builtin,4.049
417331,AS14.06,2014-03-30 12:14:04.980,appCat.builtin,192.325
417371,AS14.06,2014-03-30 12:55:09.786,appCat.builtin,124.458
417391,AS14.06,2014-03-30 12:57:17.303,appCat.builtin,10.037
417461,AS14.06,2014-03-30 13:01:46.806,appCat.builtin,3.009
417471,AS14.06,2014-03-30 13:01:49.818,appCat.builtin,4.016
417481,AS14.06,2014-03-30 13:01:53.849,appCat.builtin,94.767
417541,AS14.06,2014-03-30 13:24:20.789,appCat.builtin,4.046
417641,AS14.06,2014-03-30 15:09:09.713,appCat.builtin,9.031
417891,AS14.06,2014-03-30 16:14:07.493,appCat.builtin,2.005
417921,AS14.06,2014-03-30 16:15:56.119,appCat.builtin,4.432
417932,AS14.06,2014-03-30 16:17:57.329,appCat.builtin,14.078
418001,AS14.06,2014-03-30 16:29:18.986,appCat.builtin,4.014
418021,AS14.06,2014-03-30 16:29:32.164,appCat.builtin,23.132
418031,AS14.06,2014-03-30 16:29:55.301,appCat.builtin,2.015
418071,AS14.06,2014-03-30 16:32:05.187,appCat.builtin,9.385
418111,AS14.06,2014-03-30 16:32:23.641,appCat.builtin,1.007
418163,AS14.06,2014-03-30 16:52:01.177,appCat.builtin,1.011
418241,AS14.06,2014-03-30 17:04:36.917,appCat.builtin,55.328
418342,AS14.06,2014-03-30 17:50:48.964,appCat.builtin,572.635
418491,AS14.06,2014-03-30 20:28:42.940,appCat.builtin,2.004
418511,AS14.06,2014-03-30 20:28:45.960,appCat.builtin,14.289
418521,AS14.06,2014-03-30 20:29:00.255,appCat.builtin,68.973
418761,AS14.06,2014-03-30 22:28:53.428,appCat.builtin,151.533
418773,AS14.06,2014-03-30 22:33:17.368,appCat.builtin,60.806
418783,AS14.06,2014-03-30 22:41:45.579,appCat.builtin,12.081
418793,AS14.06,2014-03-30 22:52:04.477,appCat.builtin,6.267
418802,AS14.06,2014-03-30 22:52:10.750,appCat.builtin,71.853
418811,AS14.06,2014-03-30 23:03:45.841,appCat.builtin,1.25
418823,AS14.06,2014-03-30 23:09:16.026,appCat.builtin,22.645
419061,AS14.06,2014-03-31 06:21:02.664,appCat.builtin,83.311
419121,AS14.06,2014-03-31 06:28:25.993,appCat.builtin,32.255
419451,AS14.06,2014-03-31 11:03:39.023,appCat.builtin,10.177
419591,AS14.06,2014-03-31 11:12:25.029,appCat.builtin,15.357
419851,AS14.06,2014-03-31 11:45:23.930,appCat.builtin,6.035
420161,AS14.06,2014-03-31 14:08:50.164,appCat.builtin,13.086
420182,AS14.06,2014-03-31 14:09:09.278,appCat.builtin,3.088
420191,AS14.06,2014-03-31 14:09:12.411,appCat.builtin,35.786
420211,AS14.06,2014-03-31 14:09:52.226,appCat.builtin,8.099
420261,AS14.06,2014-03-31 14:17:02.151,appCat.builtin,4.5
421441,AS14.06,2014-03-31 20:54:21.473,appCat.builtin,1802.479
421581,AS14.06,2014-03-31 21:51:58.983,appCat.builtin,3.022
422341,AS14.06,2014-04-01 10:39:08.358,appCat.builtin,15.137
422391,AS14.06,2014-04-01 10:44:18.108,appCat.builtin,9.071
423133,AS14.06,2014-04-01 17:01:10.265,appCat.builtin,4.048
423141,AS14.06,2014-04-01 17:01:14.313,appCat.builtin,445.867
423153,AS14.06,2014-04-01 17:08:40.194,appCat.builtin,60.302
423161,AS14.06,2014-04-01 17:09:40.503,appCat.builtin,56.877
423172,AS14.06,2014-04-01 17:10:37.384,appCat.builtin,3.012
423261,AS14.06,2014-04-01 17:14:38.282,appCat.builtin,1.002
423271,AS14.06,2014-04-01 17:14:39.285,appCat.builtin,673.801
423281,AS14.06,2014-04-01 17:25:53.089,appCat.builtin,1.003
423601,AS14.06,2014-04-01 19:19:12.496,appCat.builtin,14.383
423931,AS14.06,2014-04-01 20:46:38.065,appCat.builtin,19.233
424052,AS14.06,2014-04-01 21:27:32.184,appCat.builtin,20.359
424225,AS14.06,2014-04-01 22:45:39.650,appCat.builtin,1.006
424241,AS14.06,2014-04-01 22:45:42.763,appCat.builtin,7.085
424271,AS14.06,2014-04-01 22:45:56.055,appCat.builtin,6.174
424294,AS14.06,2014-04-01 22:46:08.278,appCat.builtin,2.007
424321,AS14.06,2014-04-01 22:46:22.466,appCat.builtin,2.008
424341,AS14.06,2014-04-01 22:46:53.539,appCat.builtin,1.004
424391,AS14.06,2014-04-01 22:48:02.835,appCat.builtin,4.086
424431,AS14.06,2014-04-01 23:06:43.630,appCat.builtin,2.01
424511,AS14.06,2014-04-01 23:14:03.492,appCat.builtin,2.009
424961,AS14.06,2014-04-02 10:32:22.121,appCat.builtin,20.559
425162,AS14.06,2014-04-02 12:59:52.184,appCat.builtin,37.476
425202,AS14.06,2014-04-02 13:02:03.170,appCat.builtin,3.011
425212,AS14.06,2014-04-02 13:02:06.183,appCat.builtin,198.743
425291,AS14.06,2014-04-02 13:16:59.499,appCat.builtin,51.394
425361,AS14.06,2014-04-02 13:21:39.770,appCat.builtin,21.372
425432,AS14.06,2014-04-02 13:26:35.474,appCat.builtin,22.059
425701,AS14.06,2014-04-02 13:45:39.584,appCat.builtin,4.047
425711,AS14.06,2014-04-02 13:45:43.641,appCat.builtin,6.02
425791,AS14.06,2014-04-02 13:55:45.710,appCat.builtin,8.212
426331,AS14.06,2014-04-02 16:13:03.622,appCat.builtin,20.564
427911,AS14.06,2014-04-02 21:17:24.545,appCat.builtin,204.198
428483,AS14.06,2014-04-03 00:21:24.289,appCat.builtin,8.093
428861,AS14.06,2014-04-03 11:19:41.292,appCat.builtin,14.171
429291,AS14.06,2014-04-03 12:50:57.066,appCat.builtin,1.002
429313,AS14.06,2014-04-03 12:51:00.082,appCat.builtin,2.006
429641,AS14.06,2014-04-03 15:24:30.240,appCat.builtin,5.096
429651,AS14.06,2014-04-03 15:24:35.338,appCat.builtin,31.523
429661,AS14.06,2014-04-03 15:25:06.865,appCat.builtin,1.002
429691,AS14.06,2014-04-03 15:25:26.760,appCat.builtin,358.236
430152,AS14.06,2014-04-03 16:30:20.039,appCat.builtin,11.161
430191,AS14.06,2014-04-03 16:30:50.490,appCat.builtin,22.36
430211,AS14.06,2014-04-03 16:32:08.184,appCat.builtin,1.003
430221,AS14.06,2014-04-03 16:32:09.188,appCat.builtin,10.128
431121,AS14.06,2014-04-03 20:26:07.470,appCat.builtin,4.016
431141,AS14.06,2014-04-03 20:26:14.502,appCat.builtin,6.114
431331,AS14.06,2014-04-03 23:02:31.638,appCat.builtin,33.329
431881,AS14.06,2014-04-04 08:30:18.132,appCat.builtin,9.167
432431,AS14.06,2014-04-04 12:11:18.970,appCat.builtin,5.048
432451,AS14.06,2014-04-04 12:11:25.026,appCat.builtin,5.133
432771,AS14.06,2014-04-04 14:26:35.575,appCat.builtin,1.002
432791,AS14.06,2014-04-04 14:26:39.608,appCat.builtin,45.478
432861,AS14.06,2014-04-04 14:31:38.170,appCat.builtin,2.012
432912,AS14.06,2014-04-04 14:35:48.131,appCat.builtin,2.011
432931,AS14.06,2014-04-04 14:35:51.151,appCat.builtin,156.484
432959,AS14.06,2014-04-04 14:38:36.950,appCat.builtin,1.002
432971,AS14.06,2014-04-04 14:38:38.957,appCat.builtin,6.039
432991,AS14.06,2014-04-04 14:38:46.006,appCat.builtin,136.182
433001,AS14.06,2014-04-04 14:41:02.190,appCat.builtin,37.905
433031,AS14.06,2014-04-04 14:43:38.055,appCat.builtin,419.959
433041,AS14.06,2014-04-04 14:56:23.016,appCat.builtin,2.012
433062,AS14.06,2014-04-04 14:56:33.122,appCat.builtin,2.027
433302,AS14.06,2014-04-04 16:33:48.536,appCat.builtin,28.418
4343410,AS14.06,2014-04-05 00:03:08.999,appCat.builtin,1.005
434361,AS14.06,2014-04-05 00:03:34.219,appCat.builtin,1.003
434391,AS14.06,2014-04-05 00:05:01.604,appCat.builtin,1.002
434411,AS14.06,2014-04-05 00:05:03.611,appCat.builtin,3.013
434441,AS14.06,2014-04-05 00:08:44.438,appCat.builtin,6.048
434531,AS14.06,2014-04-05 10:18:43.651,appCat.builtin,261.279
434991,AS14.06,2014-04-05 12:12:26.842,appCat.builtin,4.024
435004,AS14.06,2014-04-05 12:12:30.871,appCat.builtin,122.376
435011,AS14.06,2014-04-05 12:14:33.250,appCat.builtin,1.012
435281,AS14.06,2014-04-05 12:45:04.160,appCat.builtin,2.004
435291,AS14.06,2014-04-05 12:45:06.167,appCat.builtin,48.931
435321,AS14.06,2014-04-05 15:11:52.069,appCat.builtin,16.174
435463,AS14.06,2014-04-05 16:02:29.805,appCat.builtin,23.138
435541,AS14.06,2014-04-05 17:24:48.484,appCat.builtin,23.291
435711,AS14.06,2014-04-05 19:39:26.476,appCat.builtin,15.288
435761,AS14.06,2014-04-05 19:54:28.117,appCat.builtin,8.036
436401,AS14.06,2014-04-06 11:26:01.101,appCat.builtin,233.866
436431,AS14.06,2014-04-06 11:30:03.101,appCat.builtin,2.014
436635,AS14.06,2014-04-06 12:52:37.806,appCat.builtin,504.446
437102,AS14.06,2014-04-06 21:55:03.555,appCat.builtin,4.023
437124,AS14.06,2014-04-06 21:55:08.598,appCat.builtin,4.036
437162,AS14.06,2014-04-06 21:55:27.732,appCat.builtin,12.152
437621,AS14.06,2014-04-07 13:17:18.190,appCat.builtin,3.01
437632,AS14.06,2014-04-07 13:17:21.201,appCat.builtin,188.561
437641,AS14.06,2014-04-07 13:20:29.769,appCat.builtin,1.005
437711,AS14.06,2014-04-07 15:01:06.234,appCat.builtin,9.059
438821,AS14.06,2014-04-07 20:15:23.500,appCat.builtin,19.427
439112,AS14.06,2014-04-07 21:49:41.072,appCat.builtin,1.002
439131,AS14.06,2014-04-07 21:49:43.098,appCat.builtin,3.032
439152,AS14.06,2014-04-07 21:49:54.270,appCat.builtin,1.004
439323,AS14.06,2014-04-07 22:57:01.213,appCat.builtin,66.299
439333,AS14.06,2014-04-07 23:03:05.763,appCat.builtin,3.018
439511,AS14.06,2014-04-07 23:35:14.795,appCat.builtin,104.459
439571,AS14.06,2014-04-07 23:38:28.506,appCat.builtin,3.01
439831,AS14.06,2014-04-08 00:36:37.056,appCat.builtin,8.035
440041,AS14.06,2014-04-08 08:44:36.444,appCat.builtin,28.564
440221,AS14.06,2014-04-08 09:39:41.746,appCat.builtin,6.51
440233,AS14.06,2014-04-08 10:14:08.125,appCat.builtin,2.014
440382,AS14.06,2014-04-08 10:36:55.490,appCat.builtin,95.888
440441,AS14.06,2014-04-08 11:17:55.976,appCat.builtin,20.439
440522,AS14.06,2014-04-08 12:40:30.855,appCat.builtin,3.041
440582,AS14.06,2014-04-08 12:42:53.380,appCat.builtin,70.41
440591,AS14.06,2014-04-08 12:44:54.411,appCat.builtin,16.511
440613,AS14.06,2014-04-08 12:45:22.309,appCat.builtin,59.132
440621,AS14.06,2014-04-08 12:46:27.357,appCat.builtin,37.101
440631,AS14.06,2014-04-08 12:47:04.460,appCat.builtin,8.179
440642,AS14.06,2014-04-08 12:47:12.657,appCat.builtin,16.471
440662,AS14.06,2014-04-08 12:47:31.174,appCat.builtin,7.07
440671,AS14.06,2014-04-08 12:47:38.244,appCat.builtin,38.301
440681,AS14.06,2014-04-08 12:48:16.549,appCat.builtin,37.727
440871,AS14.06,2014-04-08 14:42:50.174,appCat.builtin,33.625
441791,AS14.06,2014-04-08 18:53:37.878,appCat.builtin,3.019
441813,AS14.06,2014-04-08 18:53:55.061,appCat.builtin,41.462
441862,AS14.06,2014-04-08 18:59:45.279,appCat.builtin,1.003
441873,AS14.06,2014-04-08 18:59:46.299,appCat.builtin,5.136
441881,AS14.06,2014-04-08 18:59:51.450,appCat.builtin,17.245
442441,AS14.06,2014-04-08 21:10:45.378,appCat.builtin,1923.036
442602,AS14.06,2014-04-08 23:34:56.806,appCat.builtin,15.353
442621,AS14.06,2014-04-08 23:35:23.901,appCat.builtin,7.142
442701,AS14.06,2014-04-08 23:57:51.263,appCat.builtin,2.005
442751,AS14.06,2014-04-08 23:59:11.786,appCat.builtin,2.007
443301,AS14.06,2014-04-09 11:51:11.115,appCat.builtin,3.013
443631,AS14.06,2014-04-09 12:47:07.322,appCat.builtin,24.388
443791,AS14.06,2014-04-09 13:46:33.805,appCat.builtin,4.026
443811,AS14.06,2014-04-09 13:46:39.881,appCat.builtin,23.139
443841,AS14.06,2014-04-09 13:49:49.973,appCat.builtin,101.567
443921,AS14.06,2014-04-09 14:06:55.736,appCat.builtin,14.155
443951,AS14.06,2014-04-09 14:11:00.838,appCat.builtin,84.546
445591,AS14.06,2014-04-09 21:48:15.826,appCat.builtin,1335.098
446111,AS14.06,2014-04-10 00:17:05.548,appCat.builtin,7.127
446781,AS14.06,2014-04-10 12:22:10.365,appCat.builtin,59.954
446792,AS14.06,2014-04-10 12:50:52.519,appCat.builtin,0.845
446801,AS14.06,2014-04-10 12:50:59.349,appCat.builtin,2.007
447531,AS14.06,2014-04-10 13:56:55.424,appCat.builtin,33.617
448621,AS14.06,2014-04-10 16:49:10.562,appCat.builtin,24.555
448911,AS14.06,2014-04-10 19:53:05.835,appCat.builtin,56.248
449041,AS14.06,2014-04-10 20:08:53.398,appCat.builtin,4.02
449311,AS14.06,2014-04-10 20:42:31.252,appCat.builtin,374.405
449714,AS14.06,2014-04-10 22:57:20.631,appCat.builtin,100.477
449721,AS14.06,2014-04-10 23:00:25.698,appCat.builtin,113.054
451672,AS14.06,2014-04-11 16:46:54.098,appCat.builtin,1.003
452161,AS14.06,2014-04-11 18:35:43.802,appCat.builtin,30.222
452212,AS14.06,2014-04-11 18:36:40.568,appCat.builtin,9.157
453171,AS14.06,2014-04-11 21:31:14.292,appCat.builtin,2.005
453261,AS14.06,2014-04-11 21:35:57.634,appCat.builtin,6.031
453631,AS14.06,2014-04-12 11:34:03.973,appCat.builtin,33.627
453912,AS14.06,2014-04-12 12:51:27.490,appCat.builtin,1.005
454181,AS14.06,2014-04-12 13:49:17.411,appCat.builtin,2.004
454231,AS14.06,2014-04-12 14:23:01.348,appCat.builtin,5.059
454264,AS14.06,2014-04-12 14:27:30.115,appCat.builtin,92.279
454291,AS14.06,2014-04-12 14:29:22.161,appCat.builtin,10.069
454361,AS14.06,2014-04-12 14:47:30.460,appCat.builtin,1.004
454401,AS14.06,2014-04-12 14:56:50.891,appCat.builtin,8.794
454411,AS14.06,2014-04-12 14:57:10.834,appCat.builtin,23.305
454421,AS14.06,2014-04-12 14:57:34.153,appCat.builtin,1.002
454772,AS14.06,2014-04-12 19:21:13.664,appCat.builtin,79.507
455271,AS14.06,2014-04-13 11:27:24.210,appCat.builtin,2.004
455281,AS14.06,2014-04-13 11:27:26.216,appCat.builtin,35.428
455291,AS14.06,2014-04-13 11:28:01.657,appCat.builtin,3.084
455311,AS14.06,2014-04-13 11:28:28.301,appCat.builtin,1005.681
455351,AS14.06,2014-04-13 11:45:58.608,appCat.builtin,3.013
455493,AS14.06,2014-04-13 11:55:51.573,appCat.builtin,9.103
455721,AS14.06,2014-04-13 12:09:05.474,appCat.builtin,16.126
455761,AS14.06,2014-04-13 12:09:35.802,appCat.builtin,19.189
455851,AS14.06,2014-04-13 14:27:20.135,appCat.builtin,9.663
455871,AS14.06,2014-04-13 14:27:32.153,appCat.builtin,9.105
